Filename	Atlas Name	Publications	Biospecimen	Assay	Level	Organ	Treatment	Diagnosis	Data Access	Synapse Id	Atlasid	File Format	Data File ID	Parent Data File ID	Primary Diagnosis	Sc RN Aseq Workflow Type	Sc RN Aseq Workflow Parameters Description	Workflow Version	Workflow Link	Release Version	Metadata	View
single_cell_RNAseq_level_3_lung/HTAPP-293-SMP-5041_fresh_channel2_features.tsv.gz	HTAN HTAPP		HTA1_293_5041101	scRNA-seq	Level 3	Upper lobe lung	Radiation therapy nos	Adenocarcinoma NOS	Synapse	syn24245418	HTA1	tsv	HTA1_293_50411013012	HTA1_293_5041101301		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-293-SMP-5041_fresh_channel2_matrix.mtx.gz	HTAN HTAPP		HTA1_293_5041101	scRNA-seq	Level 3	Upper lobe lung	Radiation therapy nos	Adenocarcinoma NOS	Synapse	syn24245420	HTA1	mtx	HTA1_293_50411013013	HTA1_293_5041101301		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-322-SMP-5071_fresh_channel1_barcodes.tsv.gz	HTAN HTAPP		HTA1_322_5071101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245421	HTA1	tsv	HTA1_322_50711011011	HTA1_322_5071101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-322-SMP-5071_fresh_channel1_features.tsv.gz	HTAN HTAPP		HTA1_322_5071101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245423	HTA1	tsv	HTA1_322_50711011012	HTA1_322_5071101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-322-SMP-5071_fresh_channel1_matrix.mtx.gz	HTAN HTAPP		HTA1_322_5071101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245425	HTA1	mtx	HTA1_322_50711011013	HTA1_322_5071101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-322-SMP-5071_fresh_channel2_barcodes.tsv.gz	HTAN HTAPP		HTA1_322_5071101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245427	HTA1	tsv	HTA1_322_50711013011	HTA1_322_5071101301		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-322-SMP-5071_fresh_channel2_features.tsv.gz	HTAN HTAPP		HTA1_322_5071101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245429	HTA1	tsv	HTA1_322_50711013012	HTA1_322_5071101301		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-322-SMP-5071_fresh_channel2_matrix.mtx.gz	HTAN HTAPP		HTA1_322_5071101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245430	HTA1	mtx	HTA1_322_50711013013	HTA1_322_5071101301		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-324-SMP-5101_fresh_channel1_barcodes.tsv.gz	HTAN HTAPP		HTA1_324_5101101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245432	HTA1	tsv	HTA1_324_51011011011	HTA1_324_5101101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-324-SMP-5101_fresh_channel1_features.tsv.gz	HTAN HTAPP		HTA1_324_5101101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245434	HTA1	tsv	HTA1_324_51011011012	HTA1_324_5101101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-324-SMP-5101_fresh_channel1_matrix.mtx.gz	HTAN HTAPP		HTA1_324_5101101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245435	HTA1	mtx	HTA1_324_51011011013	HTA1_324_5101101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-324-SMP-5101_fresh_channel2_barcodes.tsv.gz	HTAN HTAPP		HTA1_324_5101101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245437	HTA1	tsv	HTA1_324_51011015011	HTA1_324_5101101501		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-324-SMP-5101_fresh_channel2_features.tsv.gz	HTAN HTAPP		HTA1_324_5101101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245440	HTA1	tsv	HTA1_324_51011015012	HTA1_324_5101101501		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-324-SMP-5101_fresh_channel2_matrix.mtx.gz	HTAN HTAPP		HTA1_324_5101101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245441	HTA1	mtx	HTA1_324_51011015013	HTA1_324_5101101501		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-331-SMP-5161_fresh_channel1_barcodes.tsv.gz	HTAN HTAPP		HTA1_331_5161101	scRNA-seq	Level 3	Lower lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245442	HTA1	tsv	HTA1_331_51611011011	HTA1_331_5161101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-336-SMP-5221_CD45-_channel2_barcodes.tsv.gz	HTAN HTAPP		HTA1_336_5221102	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma combined with other types of carcinoma	Synapse	syn24245446	HTA1	tsv	HTA1_336_52211021011	HTA1_336_5221102101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-331-SMP-5161_fresh_channel1_features.tsv.gz	HTAN HTAPP		HTA1_331_5161101	scRNA-seq	Level 3	Lower lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245448	HTA1	tsv	HTA1_331_51611011012	HTA1_331_5161101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-336-SMP-5221_CD45-_channel2_features.tsv.gz	HTAN HTAPP		HTA1_336_5221102	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma combined with other types of carcinoma	Synapse	syn24245449	HTA1	tsv	HTA1_336_52211021012	HTA1_336_5221102101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-331-SMP-5161_fresh_channel1_matrix.mtx.gz	HTAN HTAPP		HTA1_331_5161101	scRNA-seq	Level 3	Lower lobe lung	Surgery	Adenocarcinoma NOS	Synapse	syn24245451	HTA1	mtx	HTA1_331_51611011013	HTA1_331_5161101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-336-SMP-5221_CD45-_channel2_matrix.mtx.gz	HTAN HTAPP		HTA1_336_5221102	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma combined with other types of carcinoma	Synapse	syn24245452	HTA1	mtx	HTA1_336_52211021013	HTA1_336_5221102101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-336-SMP-5221_fresh_channel1_barcodes.tsv.gz	HTAN HTAPP		HTA1_336_5221101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma combined with other types of carcinoma	Synapse	syn24245454	HTA1	tsv	HTA1_336_52211011011	HTA1_336_5221101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-336-SMP-5221_fresh_channel1_features.tsv.gz	HTAN HTAPP		HTA1_336_5221101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma combined with other types of carcinoma	Synapse	syn24245456	HTA1	tsv	HTA1_336_52211011012	HTA1_336_5221101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-336-SMP-5221_fresh_channel1_matrix.mtx.gz	HTAN HTAPP		HTA1_336_5221101	scRNA-seq	Level 3	Upper lobe lung	Surgery	Adenocarcinoma combined with other types of carcinoma	Synapse	syn24245458	HTA1	mtx	HTA1_336_52211011013	HTA1_336_5221101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-337-SMP-5251_fresh_channel1_barcodes.tsv.gz	HTAN HTAPP		HTA1_337_5251101	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Squamous cell carcinoma NOS	Synapse	syn24245460	HTA1	tsv	HTA1_337_52511011011	HTA1_337_5251101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-337-SMP-5251_fresh_channel1_features.tsv.gz	HTAN HTAPP		HTA1_337_5251101	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Squamous cell carcinoma NOS	Synapse	syn24245462	HTA1	tsv	HTA1_337_52511011012	HTA1_337_5251101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-337-SMP-5251_fresh_channel1_matrix.mtx.gz	HTAN HTAPP		HTA1_337_5251101	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Squamous cell carcinoma NOS	Synapse	syn24245463	HTA1	mtx	HTA1_337_52511011013	HTA1_337_5251101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_CD45-_channel2_barcodes.tsv.gz	HTAN HTAPP		HTA1_339_1112101	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245465	HTA1	tsv	HTA1_339_11121011011	HTA1_339_1112101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_CD45-_channel2_features.tsv.gz	HTAN HTAPP		HTA1_339_1112101	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245467	HTA1	tsv	HTA1_339_11121011012	HTA1_339_1112101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_CD45-_channel2_matrix.mtx.gz	HTAN HTAPP		HTA1_339_1112101	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245468	HTA1	mtx	HTA1_339_11121011013	HTA1_339_1112101101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_EPCAMp_channel3_barcodes.tsv.gz	HTAN HTAPP		HTA1_339_1112102	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245470	HTA1	tsv	HTA1_339_11121021011	HTA1_339_1112102101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_EPCAMp_channel3_features.tsv.gz	HTAN HTAPP		HTA1_339_1112102	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245472	HTA1	tsv	HTA1_339_11121021012	HTA1_339_1112102101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_EPCAMp_channel3_matrix.mtx.gz	HTAN HTAPP		HTA1_339_1112102	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245474	HTA1	mtx	HTA1_339_11121021013	HTA1_339_1112102101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_fresh_channel1_barcodes.tsv.gz	HTAN HTAPP		HTA1_339_1112103	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245476	HTA1	tsv	HTA1_339_11121031011	HTA1_339_1112103101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_fresh_channel1_features.tsv.gz	HTAN HTAPP		HTA1_339_1112103	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245478	HTA1	tsv	HTA1_339_11121031012	HTA1_339_1112103101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
single_cell_RNAseq_level_3_lung/HTAPP-339-SMP-1112_fresh_channel1_matrix.mtx.gz	HTAN HTAPP		HTA1_339_1112103	scRNA-seq	Level 3	Lower lobe lung	Chemotherapy	Adenocarcinoma NOS	Synapse	syn24245479	HTA1	mtx	HTA1_339_11121031013	HTA1_339_1112103101		CellRanger	Cumulus cellranger_workflow with default settings, CellRanger 3	18	https://portal.firecloud.org/?return=terra#methods/cumulus/cellranger_workflow/18	Release 3.0	Details	
